,Epoch,Iteration,Accuracy,Loss,Top3
0,3,36,0.375,3.553405523300171,0.75
0,3,37,0.25,6.716063022613525,0.5
0,3,38,0.375,2.7302756309509277,0.75
0,3,39,0.625,4.13702917098999,0.75
0,3,40,0.5,5.016363143920898,0.875
0,3,41,0.375,7.0007853507995605,0.75
0,3,42,0.5,4.881927013397217,0.875
0,3,43,0.5,4.765851020812988,0.875
0,3,44,0.5,5.0514092445373535,0.875
0,3,45,0.375,4.033237934112549,0.875
0,3,46,0.5,7.733927249908447,1.0
0,3,47,0.75,5.788339614868164,0.875
0,3,48,0.625,3.8598995208740234,1.0
0,3,49,0.5,3.9061388969421387,0.75
0,3,50,0.75,8.352017402648926,0.875
0,3,51,0.75,7.768154621124268,1.0
0,3,52,0.625,4.959015846252441,0.875
0,3,53,0.625,3.535728931427002,1.0
0,3,54,0.5,4.568506240844727,0.75
0,3,55,0.625,9.667792320251465,0.875
0,3,56,0.375,6.548491477966309,1.0
0,3,57,0.375,7.199682712554932,0.75
0,3,58,0.625,6.9089884757995605,0.75
0,3,59,0.625,6.109745979309082,0.75
0,3,60,0.375,6.7724199295043945,0.625
0,3,61,0.25,7.267659664154053,0.75
0,3,62,0.375,5.287230491638184,0.875
0,3,63,0.5,5.872713565826416,0.75
0,3,64,0.375,3.619147539138794,0.5
0,3,65,0.125,5.157111644744873,0.75
0,3,66,0.5,3.9869983196258545,0.875
0,3,67,0.25,4.992765426635742,0.75
0,3,68,0.5,3.541581153869629,0.875
0,3,69,0.75,4.156497478485107,1.0
0,3,70,0.5,3.2540268898010254,1.0
0,3,71,0.625,2.396754741668701,1.0
0,3,72,0.75,3.2940385341644287,1.0
0,3,73,1.0,3.028920888900757,1.0
0,3,74,0.75,3.5649399757385254,1.0
0,3,75,0.5,3.1163151264190674,0.75
0,3,76,0.375,3.659142017364502,0.75
0,3,77,0.625,4.124675750732422,0.75
0,3,78,0.5,3.214151620864868,0.75
0,3,79,0.75,4.39962100982666,1.0
0,3,80,0.625,4.143547058105469,1.0
0,3,81,0.5,3.9447176456451416,0.625
0,3,82,0.625,2.692652702331543,0.875
0,3,83,0.5,5.147744178771973,0.75
0,3,84,0.5,7.48880672454834,0.625
0,3,85,0.25,3.91308331489563,0.625
0,3,86,0.5,4.829681873321533,0.75
0,3,87,0.375,4.543373107910156,0.75
0,3,88,0.625,3.3356196880340576,0.875
0,3,89,0.375,4.6404242515563965,0.625
0,3,90,0.375,4.750580310821533,0.75
0,3,91,0.75,3.5140252113342285,0.75
0,3,92,0.625,3.6428475379943848,1.0
0,3,93,0.375,5.051511764526367,0.625
0,3,94,0.375,5.980429172515869,0.625
0,3,95,0.5,7.118772029876709,0.875
0,3,96,0.625,7.411650657653809,0.625
0,3,97,0.25,6.16557502746582,0.5
0,3,98,0.75,3.8553781509399414,0.75
0,3,99,0.75,4.995785236358643,0.75
0,3,100,0.5,6.895697116851807,1.0
0,3,101,0.25,3.871757984161377,0.75
0,3,102,0.375,4.073249340057373,0.875
0,3,103,0.75,5.147522449493408,1.0
0,3,104,0.5,5.307807922363281,0.625
0,3,105,0.625,5.193983554840088,0.875
0,3,106,0.75,8.059957504272461,1.0
0,3,107,0.625,5.91721248626709,1.0
0,3,108,0.5,9.549942016601562,1.0
0,3,109,0.875,6.1823296546936035,0.875
0,3,110,0.875,5.4880218505859375,1.0
0,3,111,0.625,5.503634452819824,1.0
0,3,112,0.625,6.017284393310547,1.0
0,3,113,0.5,4.611708164215088,0.875
0,3,114,0.625,4.444819927215576,0.875
0,3,115,0.5,3.3940927982330322,0.75
0,3,116,0.625,4.858108043670654,0.875
0,3,117,0.625,3.169686794281006,0.875
0,3,118,0.375,2.7699460983276367,0.75
0,3,119,0.5,3.107084274291992,0.875
0,3,120,0.375,4.400064945220947,0.875
0,3,121,0.5,2.6688506603240967,0.875
0,3,122,0.75,2.1331558227539062,1.0
0,3,123,0.375,4.6463623046875,0.75
0,3,124,0.625,5.231504440307617,0.875
0,3,125,0.5,3.060145378112793,0.875
0,3,126,0.5,3.265390396118164,0.875
0,3,127,0.75,4.967854022979736,0.875
0,3,128,0.625,4.448795318603516,0.875
0,3,129,0.375,8.855173110961914,0.875
0,3,130,0.625,7.2862749099731445,1.0
0,3,131,0.625,4.875886917114258,1.0
0,3,132,1.0,8.148529052734375,1.0
0,3,133,0.5,5.524860382080078,1.0
0,4,0,0.75,6.558217525482178,1.0
0,4,1,0.75,3.8114593029022217,1.0
0,4,2,0.375,6.813899040222168,0.75
0,4,3,0.375,9.235207557678223,0.75
0,4,4,0.625,6.132473468780518,1.0
0,4,5,0.625,5.846983432769775,0.875
0,4,6,0.625,6.145150661468506,0.875
0,4,7,0.375,6.199051380157471,0.625
0,4,8,0.375,6.2709527015686035,0.625
0,4,9,0.5,5.078010082244873,0.625
0,4,10,0.375,7.702480792999268,0.625
0,4,11,0.375,4.737663745880127,0.75
0,4,12,0.375,5.050812244415283,0.625
0,4,13,0.625,3.954869508743286,0.875
0,4,14,0.625,4.1446051597595215,1.0
0,4,15,0.625,4.452208042144775,1.0
0,4,16,0.625,3.3537399768829346,0.75
0,4,17,0.75,5.310588836669922,0.875
0,4,18,0.625,3.6290268898010254,0.875
0,4,19,0.5,2.5526721477508545,1.0
0,4,20,0.375,4.696423530578613,0.75
0,4,21,0.375,10.378702163696289,0.625
0,4,22,0.625,3.521174669265747,0.875
0,4,23,0.625,18.483226776123047,0.75
0,4,24,0.375,3.9051663875579834,0.75
0,4,25,0.625,4.296119689941406,0.875
0,4,26,0.5,3.6007542610168457,1.0
0,4,27,0.5,3.4497337341308594,0.75
0,4,28,0.625,5.988636493682861,0.875
0,4,29,0.625,5.569751739501953,0.875
0,4,30,0.5,3.068403482437134,0.75
0,4,31,0.125,5.957531452178955,0.5
0,4,32,0.5,3.338622570037842,0.5
0,4,33,0.625,4.579357624053955,0.625
0,4,34,0.375,5.51810359954834,0.75
0,4,35,0.375,5.011363506317139,0.75
0,4,36,0.25,3.316765546798706,0.375
0,4,37,0.5,4.578880310058594,0.75
0,4,38,0.5,2.437005043029785,1.0
0,4,39,0.75,2.7909669876098633,1.0
0,4,40,0.625,4.155797958374023,1.0
0,4,41,0.25,5.175282955169678,0.75
0,4,42,0.875,5.043287754058838,0.875
0,4,43,0.75,3.981384754180908,0.875
0,4,44,0.625,6.2326812744140625,0.875
0,4,45,0.5,4.47327995300293,0.75
0,4,46,0.375,7.648767948150635,0.875
0,4,47,0.75,3.5272488594055176,0.875
0,4,48,0.5,3.0842204093933105,0.875
0,4,49,0.625,3.044567108154297,0.875
0,4,50,0.75,6.305384635925293,1.0
0,4,51,0.75,5.711234092712402,1.0
0,4,52,0.5,4.299976348876953,0.875
0,4,53,0.75,3.18603253364563,1.0
0,4,54,0.75,2.9442567825317383,0.875
0,4,55,0.625,5.674617767333984,0.875
0,4,56,0.75,6.147300720214844,1.0
0,4,57,0.375,6.669362545013428,0.75
0,4,58,0.375,5.840482711791992,0.75
0,4,59,0.5,5.206933975219727,1.0
0,4,60,0.25,4.831933975219727,1.0
0,4,61,0.625,6.4622578620910645,0.875
0,4,62,0.75,3.698044538497925,1.0
0,4,63,0.75,3.9676835536956787,1.0
0,4,64,0.75,2.8559069633483887,0.875
0,4,65,0.5,4.203333854675293,1.0
0,4,66,0.875,3.475839614868164,1.0
0,4,67,0.625,3.866366386413574,0.875
0,4,68,0.5,2.669772148132324,0.875
0,4,69,0.75,2.4807021617889404,1.0
0,4,70,0.75,2.516465425491333,0.875
0,4,71,0.875,2.0678577423095703,1.0
0,4,72,0.875,2.931340456008911,0.875
0,4,73,0.625,2.080995798110962,1.0
0,4,74,0.875,3.434752941131592,1.0
0,4,75,0.875,2.8148717880249023,1.0
0,4,76,0.75,2.8482630252838135,0.875
0,4,77,0.625,2.7833573818206787,1.0
0,4,78,0.625,2.015509843826294,1.0
0,4,79,0.75,3.7704238891601562,1.0
0,4,80,0.75,3.963878631591797,1.0
0,4,81,0.375,4.294362545013428,0.625
0,4,82,0.625,2.266977071762085,1.0
0,4,83,0.75,5.2190656661987305,0.75
0,4,84,0.625,6.168679714202881,0.875
0,4,85,0.375,3.68349027633667,0.875
0,4,86,0.5,5.8845038414001465,0.75
0,4,87,0.375,4.664294719696045,0.75
0,4,88,0.875,3.5460517406463623,1.0
0,4,89,0.625,3.382507562637329,0.625
0,4,90,0.375,3.9677858352661133,0.75
0,4,91,0.5,2.4407248497009277,0.875
