,Epoch,Iteration,Accuracy,Loss,Top3
0,2,120,0.0,2.3661577701568604,0.0
0,2,121,0.25,2.2221803665161133,0.25
0,2,122,0.625,2.0529837608337402,0.625
0,2,123,0.25,2.191380739212036,0.375
0,2,124,0.25,2.2042009830474854,0.375
0,2,125,0.375,2.1450750827789307,0.5
0,2,126,0.0,2.3597545623779297,0.0
0,2,127,0.5,2.1548123359680176,0.625
0,2,128,0.125,2.250624179840088,0.25
0,2,129,0.25,2.223053455352783,0.375
0,2,130,0.25,2.231842517852783,0.375
0,2,131,0.375,2.147841453552246,0.375
0,2,132,0.25,2.2486915588378906,0.25
0,2,133,0.0,2.354706048965454,0.25
0,2,134,0.125,2.3174824714660645,0.125
0,2,135,0.0,2.375779628753662,0.0
0,2,136,0.25,2.240086317062378,0.375
0,2,137,0.125,2.2924916744232178,0.25
0,2,138,0.25,2.22345232963562,0.5
0,2,139,0.25,2.1867663860321045,0.25
0,2,140,0.375,2.200253963470459,0.75
0,2,141,0.0,2.343046188354492,0.125
0,2,142,0.375,2.2532904148101807,0.375
0,2,143,0.0,2.3295271396636963,0.375
0,2,144,0.0,2.3455722332000732,0.0
0,2,145,0.25,2.224414825439453,0.25
0,2,146,0.25,2.2011637687683105,0.5
0,2,147,0.0,2.321931838989258,0.125
0,2,148,0.375,2.2203316688537598,0.375
0,2,149,0.25,2.2446537017822266,0.25
0,2,150,0.125,2.240830183029175,0.5
0,3,0,0.375,2.2653160095214844,0.375
0,3,1,0.125,2.260333776473999,0.25
0,3,2,0.375,2.2188565731048584,0.375
0,3,3,0.375,2.2037723064422607,0.5
0,3,4,0.125,2.296374559402466,0.125
0,3,5,0.375,2.203385829925537,0.375
0,3,6,0.25,2.2168025970458984,0.375
0,3,7,0.125,2.3229386806488037,0.125
0,3,8,0.25,2.259456157684326,0.25
0,3,9,0.125,2.2461888790130615,0.25
0,3,10,0.125,2.2745327949523926,0.25
0,3,11,0.25,2.230074882507324,0.25
0,3,12,0.125,2.3094143867492676,0.25
0,3,13,0.125,2.297586679458618,0.125
0,3,14,0.25,2.226377487182617,0.25
0,3,15,0.375,2.1951494216918945,0.375
0,3,16,0.0,2.3310980796813965,0.0
0,3,17,0.125,2.2712032794952393,0.125
0,3,18,0.25,2.242865800857544,0.25
0,3,19,0.625,2.119493246078491,0.875
0,3,20,0.25,2.2746682167053223,0.25
0,3,21,0.25,2.2428529262542725,0.25
0,3,22,0.25,2.2584142684936523,0.375
0,3,23,0.625,2.136697292327881,0.625
0,3,24,0.125,2.278700590133667,0.25
0,3,25,0.25,2.238780975341797,0.375
0,3,26,0.375,2.2149384021759033,0.375
0,3,27,0.25,2.266782760620117,0.25
0,3,28,0.375,2.224761962890625,0.375
0,3,29,0.375,2.2116010189056396,0.375
0,3,30,0.25,2.2817227840423584,0.375
0,3,31,0.375,2.163320302963257,0.375
0,3,32,0.125,2.289503574371338,0.125
0,3,33,0.25,2.2222867012023926,0.375
0,3,34,0.5,2.1421689987182617,0.5
0,3,35,0.5,2.149707078933716,0.5
0,3,36,0.0,2.3511760234832764,0.0
0,3,37,0.25,2.2679965496063232,0.25
0,3,38,0.125,2.2363319396972656,0.25
0,3,39,0.375,2.2153196334838867,0.5
0,3,40,0.25,2.247758626937866,0.25
0,3,41,0.5,2.17563533782959,0.5
0,3,42,0.125,2.3180627822875977,0.125
0,3,43,0.25,2.2428030967712402,0.25
0,3,44,0.625,2.138263463973999,0.625
0,3,45,0.375,2.2105681896209717,0.375
0,3,46,0.375,2.202770471572876,0.5
0,3,47,0.25,2.2106337547302246,0.375
0,3,48,0.375,2.2036221027374268,0.375
0,3,49,0.125,2.1491987705230713,0.625
0,3,50,0.0,2.406627893447876,0.25
0,3,51,0.5,2.146439552307129,0.5
0,3,52,0.5,2.16321063041687,0.5
0,3,53,0.125,2.3345601558685303,0.25
0,3,54,0.375,2.2648873329162598,0.375
0,3,55,0.375,2.2653214931488037,0.375
0,3,56,0.5,2.2085154056549072,0.5
0,3,57,0.5,2.154176950454712,0.625
0,3,58,0.375,2.2446095943450928,0.5
0,3,59,0.375,2.242830753326416,0.375
0,3,60,0.125,2.2964470386505127,0.25
0,3,61,0.375,2.1687095165252686,0.625
0,3,62,0.125,2.318010091781616,0.25
0,3,63,0.125,2.314793109893799,0.25
0,3,64,0.25,2.2314798831939697,0.375
0,3,65,0.25,2.239001750946045,0.375
0,3,66,0.125,2.312851905822754,0.25
0,3,67,0.375,2.161275863647461,0.625
0,3,68,0.125,2.2698378562927246,0.5
0,3,69,0.5,2.1905133724212646,0.5
0,3,70,0.375,2.2078332901000977,0.625
0,3,71,0.25,2.293123483657837,0.375
0,3,72,0.375,2.2443764209747314,0.375
0,3,73,0.125,2.3462042808532715,0.125
0,3,74,0.25,2.2511768341064453,0.25
0,3,75,0.625,2.125483512878418,0.625
0,3,76,0.125,2.289992094039917,0.125
0,3,77,0.375,2.1797657012939453,0.375
0,3,78,0.375,2.258246660232544,0.375
0,3,79,0.125,2.318056344985962,0.125
0,3,80,0.25,2.2507317066192627,0.375
0,3,81,0.375,2.2236623764038086,0.375
0,3,82,0.375,2.2080483436584473,0.5
0,3,83,0.125,2.2960450649261475,0.25
0,3,84,0.25,2.2509782314300537,0.25
0,3,85,0.375,2.2190358638763428,0.375
0,3,86,0.25,2.24381160736084,0.25
0,3,87,0.125,2.3247387409210205,0.125
0,3,88,0.375,2.213076591491699,0.375
0,3,89,0.375,2.160315990447998,0.625
0,3,90,0.125,2.289649724960327,0.125
0,3,91,0.375,2.186635732650757,0.375
0,3,92,0.25,2.2728636264801025,0.25
0,3,93,0.25,2.23752760887146,0.375
0,3,94,0.375,2.2322874069213867,0.375
0,3,95,0.25,2.2379837036132812,0.25
0,3,96,0.25,2.2373721599578857,0.25
0,3,97,0.375,2.258544445037842,0.375
0,3,98,0.375,2.2068514823913574,0.5
0,3,99,0.25,2.2372474670410156,0.25
0,3,100,0.5,2.123298406600952,0.5
0,3,101,0.125,2.3249502182006836,0.25
0,3,102,0.375,2.178309202194214,0.5
0,3,103,0.25,2.231679916381836,0.625
0,3,104,0.125,2.2798616886138916,0.375
0,3,105,0.0,2.3524138927459717,0.0
0,3,106,0.375,2.20965576171875,0.5
0,3,107,0.25,2.25868558883667,0.25
0,3,108,0.375,2.2135579586029053,0.375
0,3,109,0.25,2.240339517593384,0.375
0,3,110,0.0,2.343522548675537,0.125
0,3,111,0.125,2.2592790126800537,0.25
0,3,112,0.125,2.3056063652038574,0.375
0,3,113,0.25,2.233901023864746,0.25
0,3,114,0.125,2.2732489109039307,0.25
0,3,115,0.625,2.0853872299194336,0.625
0,3,116,0.0,2.2953708171844482,0.375
0,3,117,0.375,2.2416281700134277,0.5
0,3,118,0.375,2.2547237873077393,0.5
0,3,119,0.375,2.242525815963745,0.375
0,3,120,0.375,2.222196578979492,0.5
0,3,121,0.125,2.276536226272583,0.125
0,3,122,0.375,2.1903159618377686,0.375
0,3,123,0.25,2.260108232498169,0.5
0,3,124,0.25,2.287130117416382,0.25
0,3,125,0.375,2.264206886291504,0.375
0,3,126,0.375,2.201458692550659,0.5
0,3,127,0.0,2.349801778793335,0.125
0,3,128,0.5,2.1408464908599854,0.625
0,3,129,0.5,2.143369436264038,0.5
0,3,130,0.25,2.2865347862243652,0.25
0,3,131,0.5,2.1043219566345215,0.5
0,3,132,0.125,2.288748264312744,0.125
0,3,133,0.375,2.209901809692383,0.5
0,3,134,0.125,2.305891513824463,0.125
0,3,135,0.0,2.3407979011535645,0.125
0,3,136,0.5,2.097599744796753,0.625
0,3,137,0.375,2.195645332336426,0.375
0,3,138,0.125,2.291111707687378,0.25
0,3,139,0.5,2.078491449356079,0.625
0,3,140,0.125,2.2973930835723877,0.25
0,3,141,0.125,2.294844150543213,0.125
0,3,142,0.625,2.0752665996551514,0.75
0,3,143,0.5,2.151803970336914,0.5
0,3,144,0.5,2.158188819885254,0.5
0,3,145,0.375,2.163029432296753,0.5
0,3,146,0.25,2.284691095352173,0.25
0,3,147,0.625,2.033129930496216,0.75
0,3,148,0.125,2.346360683441162,0.125
0,3,149,0.5,2.1223180294036865,0.5
0,3,150,0.125,2.314931631088257,0.125
0,4,0,0.375,2.233243465423584,0.5
0,4,1,0.25,2.2506790161132812,0.25
0,4,2,0.25,2.229325532913208,0.375
