,Epoch,Iteration,Accuracy,Loss,Top3
0,2,89,0.5,6.124914646148682,0.75
0,2,90,0.5,5.720993995666504,0.625
0,2,91,0.25,4.847170829772949,0.875
0,2,92,0.625,3.003617286682129,1.0
0,2,93,0.5,4.7991743087768555,0.75
0,2,94,0.625,6.153050422668457,0.625
0,2,95,0.375,6.833845138549805,0.875
0,2,96,0.625,5.393632411956787,0.75
0,2,97,0.375,8.404808044433594,0.75
0,2,98,0.5,5.029586315155029,0.75
0,2,99,0.75,7.2468438148498535,1.0
0,2,100,0.25,4.585158824920654,0.5
0,2,101,0.5,5.36539363861084,0.625
0,2,102,0.375,5.9194135665893555,0.625
0,2,103,0.875,3.9139535427093506,1.0
0,2,104,0.625,6.407845497131348,1.0
0,2,105,0.5,5.143547058105469,0.75
0,2,106,0.75,5.708162784576416,1.0
0,2,107,0.875,6.020475387573242,1.0
0,2,108,0.625,6.298320770263672,0.875
0,2,109,0.625,4.667604923248291,0.875
0,2,110,0.625,7.365581035614014,0.875
0,2,111,0.625,7.070229530334473,1.0
0,2,112,0.5,4.985326290130615,0.75
0,2,113,0.375,3.925419807434082,0.75
0,2,114,0.625,7.280081272125244,1.0
0,2,115,0.625,2.725020408630371,0.875
0,2,116,0.5,4.703436374664307,1.0
0,2,117,0.125,3.429565906524658,0.75
0,2,118,0.625,3.9571900367736816,0.75
0,2,119,0.75,3.882507562637329,0.75
0,2,120,0.5,6.825398921966553,0.875
0,2,121,0.625,4.004777431488037,0.875
0,2,122,0.625,5.4187140464782715,0.875
0,2,123,0.625,7.747798919677734,1.0
0,2,124,0.375,7.166513442993164,1.0
0,2,125,0.375,7.323744297027588,0.625
0,2,126,0.75,5.000886917114258,0.75
0,2,127,0.375,3.896618127822876,1.0
0,2,128,0.625,4.960978031158447,0.875
0,2,129,0.75,5.200774669647217,1.0
0,2,130,0.625,3.4270918369293213,0.875
0,2,131,0.5,4.287930011749268,1.0
0,2,132,0.75,6.074597358703613,1.0
0,2,133,0.625,3.5584049224853516,0.875
0,3,0,0.625,3.7312824726104736,0.75
0,3,1,0.5,2.891653060913086,1.0
0,3,2,0.5,6.659944534301758,0.875
0,3,3,0.75,8.86599063873291,0.75
0,3,4,0.625,3.516414165496826,0.75
0,3,5,0.625,5.20509147644043,1.0
0,3,6,0.5,3.6096608638763428,0.875
0,3,7,0.5,3.1956045627593994,0.625
0,3,8,0.125,5.994318008422852,0.625
0,3,9,0.375,4.661223888397217,0.75
0,3,10,0.375,4.853484153747559,0.75
0,3,11,0.5,3.420335054397583,1.0
0,3,12,0.25,4.759247779846191,0.875
0,3,13,0.25,3.5807912349700928,0.625
0,3,14,0.375,4.478245258331299,0.875
0,3,15,0.5,2.409602642059326,1.0
0,3,16,0.375,2.915182113647461,0.75
0,3,17,0.375,3.399604320526123,0.875
0,3,18,0.875,3.5559308528900146,0.875
0,3,19,0.75,4.913544178009033,1.0
0,3,20,0.875,4.28069543838501,1.0
0,3,21,0.75,13.105395317077637,0.75
0,3,22,0.75,3.790933132171631,1.0
0,3,23,0.625,21.49544334411621,0.75
0,3,24,0.375,4.219679832458496,1.0
0,3,25,0.75,7.4817094802856445,0.875
0,3,26,0.625,5.363380432128906,1.0
0,3,27,0.5,3.6957924365997314,0.75
0,3,28,0.375,6.4660115242004395,0.75
0,3,29,0.625,7.056818008422852,0.875
0,3,30,0.5,7.237561225891113,0.625
0,3,31,0.25,7.413407802581787,0.875
0,3,32,0.625,7.793151378631592,1.0
0,3,33,0.5,3.7718398571014404,0.75
0,3,34,0.375,3.337479591369629,0.875
0,3,35,0.625,5.451883792877197,0.875
0,3,36,0.25,5.500921249389648,0.375
0,3,37,0.375,6.669549942016602,0.75
0,3,38,0.375,5.372048377990723,0.875
0,3,39,0.75,3.508002281188965,0.875
0,3,40,0.5,4.726794719696045,0.875
0,3,41,0.5,4.793355941772461,0.75
0,3,42,0.5,6.537708282470703,0.875
0,3,43,0.75,3.12075138092041,0.875
0,3,44,0.875,3.796222448348999,0.875
0,3,45,0.625,3.419686794281006,0.875
0,3,46,0.5,3.2812583446502686,0.875
0,3,47,0.75,3.0416836738586426,1.0
0,3,48,0.5,2.9838247299194336,0.875
0,3,49,0.375,5.108517646789551,0.75
0,3,50,0.375,6.208486557006836,0.625
0,3,51,0.5,4.839100360870361,1.0
0,3,52,0.25,3.2194583415985107,0.875
0,3,53,1.0,4.985206604003906,1.0
0,3,54,0.625,4.910711765289307,0.875
0,3,55,0.5,6.247884273529053,1.0
0,3,56,0.75,4.717615604400635,0.875
0,3,57,0.25,5.104286193847656,0.625
0,3,58,0.25,7.652470588684082,0.625
0,3,59,0.375,5.367424488067627,0.75
0,3,60,0.25,3.2951645851135254,0.625
0,3,61,0.5,5.614779472351074,0.875
0,3,62,0.375,5.021038055419922,0.75
0,3,63,0.125,4.336609363555908,0.5
0,3,64,0.25,4.754726409912109,0.625
0,3,65,0.625,4.7525763511657715,0.875
0,3,66,0.5,4.661070346832275,0.75
0,3,67,0.25,5.221334934234619,0.625
0,3,68,0.625,3.7929632663726807,1.0
0,3,69,0.875,3.398085594177246,1.0
0,3,70,0.625,2.8717241287231445,1.0
0,3,71,0.625,2.961216926574707,1.0
0,3,72,0.875,6.829408645629883,1.0
0,3,73,0.75,3.557227611541748,1.0
0,3,74,1.0,2.474884033203125,1.0
0,3,75,0.875,2.744266986846924,1.0
